Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-03 21:00","6817","4442","632","6967","1724","322","916","542","256","55","150","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:05","6652","4449","635","6722","2219","241","864","517","256","56","152","0","3509","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:10","6465","4447","637","6695","2149","174","811","517","256","57","154","0","3511","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:15","6300","4459","636","6868","2170","138","780","517","258","57","156","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:20","6209","4455","633","6900","2259","101","751","517","257","46","160","0","3515","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:25","6084","4459","637","6925","2226","91","724","517","261","43","163","0","3517","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:30","5957","4462","640","7010","2212","68","708","517","263","38","164","0","3517","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:35","5959","4474","639","6980","2273","61","696","517","263","35","166","0","3519","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:40","5920","4472","635","7094","2172","57","678","517","264","32","169","0","3519","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:45","5885","4477","630","7127","2184","32","636","517","268","32","171","0","3516","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:50","5801","4478","637","7134","2357","25","611","517","271","46","172","0","3518","0","0","0","0","0","0","0","0","0"
"2020-06-03 21:55","5724","4483","630","7203","2263","25","593","517","272","46","175","0","3520","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:00","5647","4487","632","7231","1829","27","588","517","273","45","178","0","3520","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:05","5556","4486","634","7198","2010","25","574","513","275","46","185","0","3470","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:10","5516","4492","626","7186","2001","25","573","513","277","46","191","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:15","5408","4498","632","7194","2066","26","566","513","277","46","199","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:20","5316","4495","632","7186","2216","26","560","513","275","46","203","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-03 22:25","5210","4494","637","7191","2089","26","553","513","274","46","203","0","3470","0","0","0","0","0","0","0","0","0"
