Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-02 21:00","14612","7018","737","1768","1743","9","0","534","306","124","260","0","3411","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:05","14584","7019","742","1772","1490","9","0","527","307","123","260","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:10","14615","7027","745","1772","1570","9","0","527","310","122","258","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:15","14593","7040","750","1731","1636","9","0","527","311","122","258","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:20","14567","7038","747","1738","1430","9","0","527","311","121","258","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:25","14514","7048","746","1717","1551","9","0","527","307","122","256","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:30","14498","7055","749","1680","1537","9","0","527","309","130","254","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:35","14412","7061","747","1665","1541","9","0","527","307","131","249","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:40","14327","7063","748","1635","1507","9","0","527","304","129","248","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:45","14260","7065","750","1580","1564","9","0","527","305","130","248","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:50","14254","7068","748","1570","1597","9","0","527","305","128","247","0","3422","0","0","0","0","0","0","0","0","0"
"2020-03-02 21:55","14171","7068","751","1490","1752","9","0","527","302","128","245","0","3421","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:00","14186","7074","749","1594","1093","9","0","527","301","121","244","0","3421","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:05","14237","7060","743","1693","322","9","0","534","314","113","243","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:10","14202","7071","747","1791","229","9","0","534","310","101","239","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:15","14122","7066","747","1791","204","9","0","534","310","82","244","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:20","14069","7068","745","1740","156","9","0","534","301","85","248","0","3418","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:25","14086","7070","746","1664","153","9","0","534","296","84","246","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:30","14030","7068","749","1632","234","9","0","534","297","80","242","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:35","13906","7066","748","1597","310","9","0","534","294","61","235","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:40","13928","7065","746","1571","386","9","0","534","289","60","228","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:45","13862","7068","746","1571","401","9","0","534","288","58","220","0","3421","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:50","13780","7066","748","1553","406","9","0","534","281","50","211","0","3421","0","0","0","0","0","0","0","0","0"
"2020-03-02 22:55","13779","7062","736","1535","271","9","0","534","281","45","202","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:00","13790","7063","734","1566","-396","9","0","534","277","44","192","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:05","13735","7057","716","1659","-1506","6","0","487","270","38","186","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:10","13705","7058","704","1741","-1551","6","0","487","264","35","181","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:15","13757","7058","684","1711","-1384","6","0","487","258","35","173","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:20","13746","7061","658","1709","-1561","6","0","487","249","35","166","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:25","13767","7061","669","1635","-1322","6","0","487","246","34","160","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:30","13748","7058","668","1598","-1409","6","0","487","245","34","159","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:35","13644","7055","671","1604","-1442","6","0","487","240","34","165","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:40","13647","7065","664","1520","-1405","6","0","487","239","34","176","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:45","13494","7062","650","1537","-1583","6","0","487","234","34","186","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:50","13409","7056","641","1482","-1398","6","0","487","227","33","190","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-02 23:55","13373","7054","630","1471","-1277","6","0","487","227","33","187","0","3394","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:00","13372","7055","616","1523","-1634","6","0","482","228","27","180","0","3393","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:05","13502","7051","619","1674","-2344","6","0","482","215","24","183","0","3310","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:10","13605","7047","611","1637","-2196","6","0","482","202","24","178","0","3309","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:15","13691","7048","610","1491","-2054","6","0","482","197","23","172","0","3308","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:20","13753","7055","603","1590","-2291","6","0","482","193","22","169","0","3309","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:25","13835","7050","567","1510","-2094","6","1","482","189","23","168","0","3309","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:30","13878","7056","552","1526","-2286","6","1","482","185","23","168","0","3310","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:35","13847","7056","542","1452","-2017","6","1","482","184","22","171","0","3309","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:40","13927","7052","537","1573","-2030","6","1","482","182","20","169","0","3308","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:45","13906","7052","532","1660","-1888","6","1","482","180","21","164","0","3307","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:50","13874","7054","524","1573","-1807","6","1","482","179","21","170","0","3307","0","0","0","0","0","0","0","0","0"
"2020-03-03 00:55","13934","7053","521","1446","-2005","6","1","482","179","21","176","0","3307","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:00","13979","7054","517","1514","-2289","6","1","477","177","21","175","0","3308","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:05","13915","7050","504","1493","-2412","6","1","469","174","22","175","0","3288","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:10","13886","7053","486","1572","-2314","6","1","469","174","22","171","0","3288","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:15","13858","7054","454","1688","-2276","6","1","469","185","10","167","0","3288","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:20","13879","7052","459","1695","-2413","6","1","469","182","10","165","0","3288","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:25","13878","7060","457","1623","-2297","6","0","469","181","10","167","0","3289","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:30","13880","7060","459","1567","-2365","6","1","469","180","10","169","0","3290","0","0","0","0","0","0","0","0","0"
"2020-03-03 01:35","13922","7055","455","1483","-2251","6","1","469","178","10","168","0","3290","0","0","0","0","0","0","0","0","0"
