Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-05 21:00","6759","6069","435","5404","5491","21","381","553","266","131","244","6","3643","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:05","6713","6065","434","5275","5460","21","362","555","269","129","249","6","3643","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:10","6669","6062","440","5128","5515","21","343","555","269","124","254","6","3643","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:15","6607","6062","444","4968","5552","21","321","555","271","128","258","6","3641","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:20","6571","6062","443","4855","5613","20","299","555","272","138","262","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:25","6576","6067","442","4891","5496","20","291","555","274","136","268","6","3641","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:30","6532","6066","443","4792","5638","20","270","555","275","149","273","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:35","6511","6067","443","4708","5461","20","238","555","271","146","277","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:40","6479","6069","444","4599","5486","20","216","555","273","147","276","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:45","6530","6069","444","4575","5468","20","180","555","273","146","275","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:50","6546","6066","444","4463","5358","20","159","555","272","149","269","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 21:55","6515","6069","443","4368","5544","20","139","555","271","150","264","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:00","6528","6070","444","4457","4708","20","119","555","275","149","258","6","3642","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:05","6515","6070","437","4757","3833","20","81","547","273","147","253","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:10","6476","6065","436","4840","3803","20","66","547","269","138","249","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:15","6460","6068","431","4656","3862","20","53","547","260","143","248","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:20","6488","6067","432","4592","3746","20","47","547","251","146","247","6","3682","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:25","6497","6071","427","4591","3656","20","47","547","250","152","247","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:30","6467","6073","413","4566","3666","20","48","547","249","141","247","6","3680","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:35","6432","6068","408","4524","3751","20","48","547","247","134","246","6","3680","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:40","6411","6064","411","4433","3557","20","48","547","246","134","237","6","3680","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:45","6420","6067","389","4324","3831","20","48","547","244","124","230","6","3680","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:50","6442","6067","395","4324","3784","20","48","547","242","114","226","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 22:55","6439","6066","396","4303","3709","20","13","547","238","102","231","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:00","6424","6063","384","4335","3564","20","13","547","244","103","234","6","3681","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:05","6395","6065","393","4481","3166","20","13","543","239","88","229","6","3619","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:10","6365","6069","376","4527","3164","20","13","543","234","64","223","6","3619","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:15","6363","6073","367","4516","3034","20","13","543","245","51","218","6","3619","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:20","6378","6069","372","4352","3078","21","13","543","242","42","216","6","3619","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:25","6364","6070","368","4247","3028","21","14","543","242","46","219","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:30","6406","6069","369","4111","3090","21","13","543","242","45","225","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:35","6437","6070","370","4025","3165","21","14","543","238","44","226","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:40","6470","6069","368","3923","3034","21","14","543","237","44","226","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:45","6455","6061","368","3780","3008","21","13","543","232","44","227","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:50","6431","6069","361","3723","3152","21","13","543","230","44","226","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-05 23:55","6460","6069","345","3659","2899","21","13","543","226","44","225","6","3618","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:00","6453","6072","339","3431","3089","21","13","543","225","44","225","6","3617","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:05","6461","6058","338","3774","2984","21","13","539","225","43","226","6","3511","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:10","6465","6061","340","3894","2909","21","13","539","224","44","226","6","3511","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:15","6502","6059","341","4143","2480","21","14","539","223","44","224","6","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:20","6494","6062","339","3875","2888","21","14","539","219","30","225","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:25","6479","6068","340","3555","2923","21","14","539","221","23","224","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:30","6471","6069","341","3526","2927","21","14","539","217","24","221","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:35","6488","6064","340","3582","2800","21","14","539","216","23","218","4","3509","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:40","6431","6063","339","3459","2925","21","14","539","214","23","212","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:45","6445","6068","339","3277","3023","21","14","539","210","22","208","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:50","6399","6064","338","3196","3065","21","14","539","208","23","207","4","3509","0","0","0","0","0","0","0","0","0"
"2020-10-06 00:55","6379","6070","338","3179","2984","21","14","539","199","23","201","4","3510","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:00","6383","6067","338","3248","2803","21","14","539","190","25","207","4","3506","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:05","6356","6069","339","3243","2859","21","14","535","183","24","217","4","3488","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:10","6353","6067","340","3328","2637","21","14","535","177","24","223","4","3488","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:15","6342","6064","340","3422","2770","21","14","535","173","24","225","4","3489","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:20","6321","6069","340","3489","2526","21","14","535","173","23","225","4","3488","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:25","6314","6073","340","3182","2835","21","14","535","170","23","225","4","3489","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:30","6311","6069","340","3135","2779","21","14","535","170","22","218","4","3489","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:35","6352","6069","340","3029","2727","21","14","535","168","21","214","4","3490","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:40","6407","6068","340","3014","2566","21","14","535","167","21","209","4","3489","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:45","6472","6064","340","2971","2709","21","13","535","167","22","204","4","3488","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:50","6489","6066","340","3146","2580","21","14","535","163","21","199","4","3487","0","0","0","0","0","0","0","0","0"
"2020-10-06 01:55","6502","6067","339","3271","2407","21","14","535","158","20","198","4","3488","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:00","6511","6065","339","3168","2274","21","14","535","157","19","190","4","3489","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:05","6484","6068","340","3171","2207","21","13","535","158","19","182","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:10","6561","6066","340","3088","2076","21","13","535","160","19","182","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:15","6569","6065","337","3007","2290","21","14","535","159","16","176","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:20","6541","6070","337","3045","2241","21","14","535","167","9","170","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:25","6545","6065","337","2822","2359","21","13","535","166","9","171","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:30","6590","6061","335","2702","2517","21","14","535","166","9","168","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:35","6636","6067","336","2828","2406","21","13","535","165","9","160","4","3467","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:40","6635","6066","337","2722","2540","21","14","535","165","9","154","4","3466","0","0","0","0","0","0","0","0","0"
"2020-10-06 02:45","6648","6061","337","2743","2374","21","14","535","162","8","149","4","3466","0","0","0","0","0","0","0","0","0"
